node,parent,status,loss,seconds,score,metric,fit_seconds,predict_seconds,policy_seconds,proposal_seconds,candidate_sha256
node-001,root,ok,0.7656503075247044,2.002674699993804,1.227530535073011,MAE,0.004599400010192767,0.0011584000021684915,2.1999876480549574e-06,0.007216400001198053,759fdbb2c617374b8e427d688c0641e4bf8becda9e43ddca0a674379a47f9983
node-002,root,ok,0.3065096331166504,2.0001807999797165,0.49141224165520775,MAE,0.08255810002447106,0.009926399972755462,6.999995093792677e-06,0.005527299974346533,c141ee37cbec6840f45bf218d1c84c0871c3b01e0635e737fbda0becaab11156
node-003,root,ok,0.4160109104526911,2.27123140002368,0.6669704047467195,MAE,0.21631049999268726,0.010284899995895103,4.0000013541430235e-06,0.0053733999957330525,d66d66de80038ef0887a905d84fb357ae66dcabc6f8ddea49fef5eba34cbe952
node-004,node-002,ok,0.26051175843726904,2.167221800016705,0.4176660481743405,MAE,0.26192940000328235,0.011467000003904104,1.6200006939470768e-05,0.01097279999521561,a135d942365a4ad09619ab7b28946ff91a07d8c18ff2861e6ac243ff1681ffe3
node-005,node-004,ok,0.28119263193741456,2.425502400001278,0.4508227039791079,MAE,0.5128166000067722,0.01846510000177659,1.3400014722719789e-05,0.008597500011092052,c9a12fa0b1f61d0fd4711fa2d61c61e3c32346f85eed9b9e93c53d79e785b743
node-006,node-005,ok,0.25326381730118847,2.5925806000013836,0.4060457706488024,MAE,0.6358197999943513,0.018781300022965297,1.2299977242946625e-05,0.010085500020068139,7a6e8e6cf4dd71db32f6104708ef8e1dcd325d2ec37ea58eb36630725a52546b
node-007,node-006,ok,0.2527690593365051,2.4961037000175565,0.4052525488566205,MAE,0.599946500005899,0.017785999982152134,2.2499996703118086e-05,0.006858100008685142,34b9dd195570d7f14e518107671fbad15441ffb61327c0669389e1694aa9b9eb
node-008,node-007,ok,0.2527690593365051,2.581859900004929,0.4052525488566205,MAE,0.5906488999899011,0.018541400000685826,1.5700003132224083e-05,0.010740900004748255,0cd80d13f5c1eacd4a6963a266682ede8240224bfe2f13a1caefed5be51fad61
node-009,node-008,ok,0.2527690593365051,2.5409739000024274,0.4052525488566205,MAE,0.6187500999949407,0.017932199989445508,1.650000922381878e-05,0.010020699992310256,475bbcbdfea3de4ed61d3e032a3c15dd2905f12c3a13fa5ae5f2361b4b4d9d10
node-010,node-009,ok,0.2527690593365051,2.506463800003985,0.4052525488566205,MAE,0.6142806000134442,0.0181035999848973,1.789999078027904e-05,0.007321899989619851,2d32f1f56502e3d7a5fcbfdd47b9d0d3ce54b34f62a4b77ccc4fdc47fd788b94
node-011,node-010,ok,0.2527690593365051,3.113402599992696,0.4052525488566205,MAE,0.6606105999962892,0.017927100008819252,3.329999162815511e-05,0.011001200007740408,5128cb23e05104b988ad08ca673e3a154712b96330fbdb16d919bcd3dc606ed5
node-012,node-011,ok,0.2527690593365051,2.607713299978059,0.4052525488566205,MAE,0.6468196999921929,0.018339700007345527,2.5399989681318402e-05,0.013889599998947233,294109b53a8db9bc12a41d84746ef500cbdba1ecd6432b07263798c4be9344b0
