node,parent,status,loss,seconds,score,metric,fit_seconds,predict_seconds,policy_seconds,proposal_seconds,candidate_sha256
node-001,root,ok,0.627059354547506,1.9696495000098366,0.686470322726247,balanced_accuracy,0.006843300012405962,0.000978600000962615,1.8999853637069464e-06,0.004921599989756942,759fdbb2c617374b8e427d688c0641e4bf8becda9e43ddca0a674379a47f9983
node-002,root,ok,0.2751197372050451,2.002159700001357,0.8624401313974774,balanced_accuracy,0.08635569998295978,0.007711600017501041,4.6000059228390455e-06,0.007713700004387647,c141ee37cbec6840f45bf218d1c84c0871c3b01e0635e737fbda0becaab11156
node-003,root,ok,0.38473883497580186,2.192150299990317,0.8076305825120991,balanced_accuracy,0.14831340001546778,0.007682299998123199,4.5000051613897085e-06,0.007844699983252212,d66d66de80038ef0887a905d84fb357ae66dcabc6f8ddea49fef5eba34cbe952
node-004,node-001,ok,0.4135008400411244,2.0295178999949712,0.7932495799794378,balanced_accuracy,0.008490099979098886,0.0017087000014726073,0.00016930000856518745,0.010303799994289875,2b6378de3425f89e02e0eeddfaaa06b4404a1a0d600561163bdded7cc21599c2
node-005,node-002,ok,0.23444670127134581,2.3997524000005797,0.8827766493643271,balanced_accuracy,0.32430869998643175,0.010833899985300377,1.2800010154023767e-05,0.009183500020299107,a135d942365a4ad09619ab7b28946ff91a07d8c18ff2861e6ac243ff1681ffe3
node-006,node-003,ok,0.23621454901075767,2.2814787999959663,0.8818927254946212,balanced_accuracy,0.3333645999955479,0.007620499993208796,1.3600016245618463e-05,0.010582499991869554,5222c70c49530b43f8e6e18cee2e6178cb0d28419e7f559e65c40a7a28c4f9f5
node-007,node-004,ok,0.41851601093307256,1.9858533999940846,0.7907419945334637,balanced_accuracy,0.0073874000227078795,0.0013544000103138387,1.1200027074664831e-05,0.010409100010292605,d5a3a74185ea15928cf52cbbce78aac6cca8b260d9da6d561dc8e75db0dd0f2d
node-008,node-005,ok,0.23400787381830046,2.4305257000087295,0.8829960630908498,balanced_accuracy,0.5463181000086479,0.013563899992732331,1.4299992471933365e-05,0.011255899997195229,c9a12fa0b1f61d0fd4711fa2d61c61e3c32346f85eed9b9e93c53d79e785b743
node-009,node-006,ok,0.23108653677374047,2.1907098999945447,0.8844567316131298,balanced_accuracy,0.2805629000067711,0.006644599983701482,1.1199997970834374e-05,0.011486600007629022,25b6c02536b08aac1d891d8e88d15193cd94f6525c7091630cf5132736fc6b32
node-010,node-007,ok,0.22193384989593534,2.011028700013412,0.8890330750520323,balanced_accuracy,0.007401499984553084,0.0012660000065807253,1.1500000255182385e-05,0.0076661000202875584,6942155af63a56347a08cdac2c36209acefd269c95c42b6ecb79e0c4cafbbb4d
node-011,node-008,ok,0.2133955214523935,2.5252368000219576,0.8933022392738033,balanced_accuracy,0.6232654000050388,0.01259669999126345,1.2299977242946625e-05,0.008547200006432831,7a6e8e6cf4dd71db32f6104708ef8e1dcd325d2ec37ea58eb36630725a52546b
node-012,node-009,ok,0.2292685373254093,2.237559999979567,0.8853657313372953,balanced_accuracy,0.30374239999218844,0.008348500006832182,1.2100004823878407e-05,0.009737400017911568,3fca5ad4606a7d4b8ca9506d76400e645b32cfaf5c458c79460fc3326d66af06
