node,parent,status,loss,seconds,score,metric,fit_seconds,predict_seconds,policy_seconds,proposal_seconds,candidate_sha256
node-001,root,ok,0.5872732853942564,1.929062499984866,0.7063633573028718,balanced_accuracy,0.004895499994745478,0.0008759000047575682,1.8999853637069464e-06,0.006088199996156618,759fdbb2c617374b8e427d688c0641e4bf8becda9e43ddca0a674379a47f9983
node-002,root,ok,0.25296680186270093,1.999839800002519,0.8735165990686495,balanced_accuracy,0.09399850000045262,0.008106699999189004,4.1000021155923605e-06,0.005263900005957112,c141ee37cbec6840f45bf218d1c84c0871c3b01e0635e737fbda0becaab11156
node-003,root,ok,0.4384988668351717,2.118428000016138,0.7807505665824142,balanced_accuracy,0.14393330001621507,0.007649899984244257,4.1000021155923605e-06,0.00787920001312159,d66d66de80038ef0887a905d84fb357ae66dcabc6f8ddea49fef5eba34cbe952
node-004,node-002,ok,0.15556687631848787,2.2906003999814857,0.9222165618407561,balanced_accuracy,0.29037719999905676,0.010506900027394295,1.3399985618889332e-05,0.021731599990744144,a135d942365a4ad09619ab7b28946ff91a07d8c18ff2861e6ac243ff1681ffe3
node-005,node-004,ok,0.1724239277386994,2.419049299991457,0.9137880361306503,balanced_accuracy,0.5328597000043374,0.011829600000055507,2.4100008886307478e-05,0.010955799982184544,c9a12fa0b1f61d0fd4711fa2d61c61e3c32346f85eed9b9e93c53d79e785b743
node-006,node-005,ok,0.15970766306797035,2.5023532999912277,0.9201461684660148,balanced_accuracy,0.6250526999938302,0.011683399992762133,1.170000177808106e-05,0.009282999992137775,7a6e8e6cf4dd71db32f6104708ef8e1dcd325d2ec37ea58eb36630725a52546b
node-007,node-006,ok,0.1639464179582133,2.4960390999913216,0.9180267910208934,balanced_accuracy,0.6411816999898292,0.012397500016959384,1.4299992471933365e-05,0.00799470001948066,34b9dd195570d7f14e518107671fbad15441ffb61327c0669389e1694aa9b9eb
node-008,node-007,ok,0.1639464179582133,2.59416519998922,0.9180267910208934,balanced_accuracy,0.7049438999965787,0.012317499989876524,1.930000144056976e-05,0.0084109999879729,0cd80d13f5c1eacd4a6963a266682ede8240224bfe2f13a1caefed5be51fad61
node-009,node-008,ok,0.1639464179582133,2.595076199999312,0.9180267910208934,balanced_accuracy,0.6483705999853555,0.01322779999463819,1.7999991541728377e-05,0.00867619999917224,475bbcbdfea3de4ed61d3e032a3c15dd2905f12c3a13fa5ae5f2361b4b4d9d10
node-010,node-009,ok,0.1639464179582133,2.5531452000141144,0.9180267910208934,balanced_accuracy,0.6655040000041481,0.012713000003714114,1.6000005416572094e-05,0.009090800012927502,2d32f1f56502e3d7a5fcbfdd47b9d0d3ce54b34f62a4b77ccc4fdc47fd788b94
node-011,node-010,ok,0.1639464179582133,2.5317726000212133,0.9180267910208934,balanced_accuracy,0.6822237999876961,0.013402200012933463,1.750001683831215e-05,0.012382199987769127,5128cb23e05104b988ad08ca673e3a154712b96330fbdb16d919bcd3dc606ed5
node-012,node-011,ok,0.1639464179582133,2.6436474999936763,0.9180267910208934,balanced_accuracy,0.6817341000132728,0.013172400009352714,2.3800006601959467e-05,0.009609000000637025,294109b53a8db9bc12a41d84746ef500cbdba1ecd6432b07263798c4be9344b0
