node,parent,status,loss,seconds,score,metric,fit_seconds,predict_seconds,policy_seconds,proposal_seconds,candidate_sha256
node-001,root,ok,0.627059354547506,1.8954234000120778,0.686470322726247,balanced_accuracy,0.007233399985125288,0.0009569000103510916,1.6999838408082724e-06,0.005041199998231605,759fdbb2c617374b8e427d688c0641e4bf8becda9e43ddca0a674379a47f9983
node-002,node-001,ok,0.4135008400411244,1.9386419000220485,0.7932495799794378,balanced_accuracy,0.008039700012886897,0.001326500001596287,1.3800017768517137e-05,0.010920100001385435,2b6378de3425f89e02e0eeddfaaa06b4404a1a0d600561163bdded7cc21599c2
node-003,node-002,ok,0.41851601093307256,1.9294621000008192,0.7907419945334637,balanced_accuracy,0.008583799994084984,0.0014751999988220632,2.139998832717538e-05,0.010608799988403916,d5a3a74185ea15928cf52cbbce78aac6cca8b260d9da6d561dc8e75db0dd0f2d
node-004,node-003,ok,0.22193384989593534,1.8847167999774683,0.8890330750520323,balanced_accuracy,0.007956000015838072,0.0014106000016909093,2.269999822601676e-05,0.011493500001961365,6942155af63a56347a08cdac2c36209acefd269c95c42b6ecb79e0c4cafbbb4d
node-005,root,ok,0.2751197372050451,2.063737700023921,0.8624401313974774,balanced_accuracy,0.09448709999560378,0.00801550000323914,1.4399993233382702e-05,0.008187600004021078,c141ee37cbec6840f45bf218d1c84c0871c3b01e0635e737fbda0becaab11156
node-006,root,ok,0.38473883497580186,2.0944844000041485,0.8076305825120991,balanced_accuracy,0.137915500003146,0.007057900016661733,1.6999983927235007e-05,0.005746999988332391,d66d66de80038ef0887a905d84fb357ae66dcabc6f8ddea49fef5eba34cbe952
node-007,node-005,ok,0.23444670127134581,2.379297899984522,0.8827766493643271,balanced_accuracy,0.3570627000008244,0.010123300016857684,2.9499991796910763e-05,0.010135899996384978,a135d942365a4ad09619ab7b28946ff91a07d8c18ff2861e6ac243ff1681ffe3
node-008,node-007,ok,0.23400787381830046,2.396300499996869,0.8829960630908498,balanced_accuracy,0.5177199999743607,0.012467499997001141,2.4900014977902174e-05,0.011685700010275468,c9a12fa0b1f61d0fd4711fa2d61c61e3c32346f85eed9b9e93c53d79e785b743
node-009,node-008,ok,0.2133955214523935,2.6796317000116687,0.8933022392738033,balanced_accuracy,0.6538785999873653,0.01188830001046881,2.2499996703118086e-05,0.010264200012898073,7a6e8e6cf4dd71db32f6104708ef8e1dcd325d2ec37ea58eb36630725a52546b
node-010,node-006,ok,0.23621454901075767,2.2098979000002146,0.8818927254946212,balanced_accuracy,0.3376082999748178,0.006916000013006851,2.3500004317611456e-05,0.007686400000238791,5222c70c49530b43f8e6e18cee2e6178cb0d28419e7f559e65c40a7a28c4f9f5
node-011,node-010,ok,0.23108653677374047,2.199656099983258,0.8844567316131298,balanced_accuracy,0.2800394000078086,0.0066383999946992844,3.23000131174922e-05,0.009638799994718283,25b6c02536b08aac1d891d8e88d15193cd94f6525c7091630cf5132736fc6b32
node-012,node-011,ok,0.2292685373254093,2.192589099984616,0.8853657313372953,balanced_accuracy,0.3053854000172578,0.008139499987009913,2.5999994250014424e-05,0.009045299986610189,3fca5ad4606a7d4b8ca9506d76400e645b32cfaf5c458c79460fc3326d66af06
