node,parent,status,loss,seconds,score,metric,fit_seconds,predict_seconds,policy_seconds,proposal_seconds,candidate_sha256
node-001,root,ok,0.2006679376473507,1.9199836000043433,0.24464995290811697,MAE,0.0036743000091519207,0.000867100025061518,2.400018274784088e-06,0.006955399992875755,759fdbb2c617374b8e427d688c0641e4bf8becda9e43ddca0a674379a47f9983
node-002,root,ok,0.26300604819654083,2.2227240999927744,0.3206512114501874,MAE,0.09053769998718053,0.011256900004809722,4.699977580457926e-06,0.007156000006943941,c141ee37cbec6840f45bf218d1c84c0871c3b01e0635e737fbda0becaab11156
node-003,root,ok,0.2736859622878099,2.1491419000085443,0.33367192871137463,MAE,0.20464720000745729,0.010034200007794425,4.399975296109915e-06,0.0073349000012967736,d66d66de80038ef0887a905d84fb357ae66dcabc6f8ddea49fef5eba34cbe952
node-004,node-001,ok,0.2019813713571431,1.9789421999885235,0.246251262509521,MAE,0.00627460001851432,0.0013045000087004155,1.2300006346777081e-05,0.009080399991944432,2b6378de3425f89e02e0eeddfaaa06b4404a1a0d600561163bdded7cc21599c2
node-005,node-004,ok,0.20195399128304703,1.8974991000141017,0.24621788132308556,MAE,0.005177200015168637,0.0012811000051442534,1.6700010746717453e-05,0.009939499985193834,d5a3a74185ea15928cf52cbbce78aac6cca8b260d9da6d561dc8e75db0dd0f2d
node-006,node-005,ok,0.2033952946213125,2.0260170999972615,0.24797508677387678,MAE,0.008868500008247793,0.0025803000025916845,2.1799991372972727e-05,0.010618300002533942,6942155af63a56347a08cdac2c36209acefd269c95c42b6ecb79e0c4cafbbb4d
node-007,node-006,ok,0.20340250130219978,2.4191118000017013,0.24798387300131483,MAE,0.006945999979507178,0.0013842000043950975,2.8199981898069382e-05,0.01754979998804629,585f99cc5b35e3afd8c63e1507d5347e35f759c3056eb9fcaa2325d82f5aaaf0
node-008,node-007,ok,0.20339709652827145,1.9732871000014711,0.24797728361936103,MAE,0.005242199986241758,0.0012744000123348087,1.4600023860111833e-05,0.010085999994771555,2580336e20e90f3dc8b60bc08eff7c6007fe6ba387e59739e1961d9503667ede
node-009,node-008,ok,0.20340790465619046,1.9449086000095122,0.2479904606521118,MAE,0.005598799994913861,0.0013343000027816743,1.4499993994832039e-05,0.010884100018301979,73157723d09482a35a05b5fde68ed7a65dfdd04f8ba47f2043af3942c2e00d85
node-010,node-009,ok,0.20339979909276673,1.902294300001813,0.24798057852678,MAE,0.00513969999155961,0.0015971999964676797,1.71000137925148e-05,0.009316499985288829,b17cc7eec32723766096b1888c37e575e140ec314645eaa4d91580389c125b61
node-011,node-010,ok,0.2034160070261555,1.8524770999792963,0.24800033888404877,MAE,0.005135499988682568,0.0013122000091243535,1.7999991541728377e-05,0.011936199996853247,c07a712b2b71132e5afebc036958209a347d849a6d49756ba0f8b7d4a277ea22
node-012,node-011,ok,0.2034038522737923,1.8618683000095189,0.24798552007628039,MAE,0.00535160000436008,0.0012879999994765967,1.85999961104244e-05,0.007841899991035461,e76ad8c2bca2c0d92deca2350ec6c18c3b3ddece90b06ecb33552e69ab2ffed3
